date,lang,label_GR,v2_NWO,subplatform,counts,platform
2016-03-12,ger,0,0,taz,3,legnews
2016-03-12,ger,1,0,SZ,1,legnews
2016-03-12,ger,1,0,taz,4,legnews
2016-03-14,ger,0,0,taz,2,legnews
2016-03-14,ger,1,0,taz,3,legnews
2016-03-15,ger,1,0,taz,1,legnews
2016-03-16,ger,0,0,taz,1,legnews
2016-03-17,ger,1,0,taz,1,legnews
2016-03-18,ger,0,0,taz,1,legnews
2016-03-18,ger,1,0,SZ,1,legnews
2016-03-18,ger,1,0,taz,3,legnews
2016-03-19,ger,0,0,taz,2,legnews
2016-03-19,ger,1,0,SZ,1,legnews
2016-03-19,ger,1,0,taz,2,legnews
2016-03-21,ger,0,0,SZ,2,legnews
2016-03-21,ger,1,0,SZ,1,legnews
2016-03-21,ger,1,0,taz,1,legnews
2016-03-22,ger,0,0,SZ,1,legnews
2016-03-22,ger,0,0,taz,1,legnews
2016-03-22,ger,1,0,SZ,1,legnews
2016-03-22,ger,1,0,taz,1,legnews
2016-03-23,ger,0,0,taz,2,legnews
2016-03-23,ger,1,0,SZ,1,legnews
2016-03-23,ger,1,0,taz,1,legnews
2016-03-24,ger,0,0,taz,4,legnews
2016-03-24,ger,1,0,SZ,3,legnews
2016-03-24,ger,1,0,taz,1,legnews
2016-03-26,ger,0,0,SZ,2,legnews
2016-03-26,ger,0,0,taz,4,legnews
2016-03-26,ger,1,0,SZ,1,legnews
2016-03-26,ger,1,0,taz,2,legnews
2016-03-29,ger,0,0,SZ,1,legnews
2016-03-29,ger,0,0,taz,2,legnews
2016-03-29,ger,1,0,taz,3,legnews
2016-03-30,ger,0,0,SZ,1,legnews
2016-03-30,ger,0,0,taz,3,legnews
2016-03-31,ger,0,0,taz,2,legnews
2016-03-31,ger,1,0,taz,3,legnews
2016-04-01,ger,0,0,taz,2,legnews
2016-04-01,ger,1,0,taz,1,legnews
2016-04-02,ger,0,0,SZ,1,legnews
2016-04-02,ger,0,0,taz,3,legnews
2016-04-02,ger,1,0,SZ,1,legnews
2016-04-02,ger,1,0,taz,2,legnews
2016-04-04,ger,0,0,taz,1,legnews
2016-04-04,ger,1,0,taz,1,legnews
2016-04-05,ger,0,0,SZ,3,legnews
2016-04-05,ger,0,0,taz,3,legnews
2016-04-05,ger,0,1,SZ,1,legnews
2016-04-05,ger,1,0,SZ,1,legnews
2016-04-05,ger,1,0,taz,2,legnews
2016-04-06,ger,0,0,taz,2,legnews
2016-04-06,ger,0,1,taz,1,legnews
2016-04-06,ger,1,0,taz,1,legnews
2016-04-07,ger,0,0,taz,6,legnews
2016-04-07,ger,1,0,taz,2,legnews
2016-04-08,ger,0,0,SZ,1,legnews
2016-04-08,ger,1,0,taz,2,legnews
2016-04-09,ger,0,0,taz,4,legnews
2016-04-09,ger,1,0,taz,4,legnews
2016-04-11,ger,0,0,taz,3,legnews
2016-04-11,ger,1,0,SZ,1,legnews
2016-04-11,ger,1,0,taz,2,legnews
2016-04-12,ger,0,0,SZ,1,legnews
2016-04-12,ger,0,0,taz,1,legnews
2016-04-12,ger,1,0,taz,3,legnews
2016-04-13,ger,0,0,taz,3,legnews
2016-04-13,ger,1,0,taz,2,legnews
2016-04-14,ger,0,0,taz,2,legnews
2016-04-14,ger,1,0,SZ,1,legnews
2016-04-14,ger,1,0,taz,2,legnews
2016-04-15,ger,0,0,SZ,2,legnews
2016-04-15,ger,0,0,taz,1,legnews
2016-04-15,ger,1,0,SZ,1,legnews
2016-04-16,ger,0,0,SZ,2,legnews
2016-04-16,ger,0,0,taz,1,legnews
2016-04-16,ger,1,0,taz,2,legnews
2016-04-18,ger,0,0,SZ,1,legnews
2016-04-18,ger,0,0,taz,2,legnews
2016-04-18,ger,1,0,SZ,1,legnews
2016-04-18,ger,1,0,taz,1,legnews
2016-04-20,ger,0,0,taz,1,legnews
2016-04-20,ger,1,0,taz,3,legnews
2016-04-21,ger,0,0,SZ,2,legnews
2016-04-21,ger,0,0,taz,2,legnews
2016-04-22,ger,0,0,taz,1,legnews
2016-04-22,ger,1,0,SZ,1,legnews
2016-04-23,ger,0,0,taz,5,legnews
2016-04-23,ger,0,1,taz,1,legnews
2016-04-25,ger,0,0,taz,1,legnews
2016-04-25,ger,1,0,SZ,1,legnews
2016-04-25,ger,1,0,taz,1,legnews
2016-04-26,ger,1,0,taz,2,legnews
2016-04-27,ger,0,0,taz,3,legnews
2016-04-27,ger,1,0,SZ,1,legnews
2016-04-27,ger,1,0,taz,1,legnews
2016-04-28,ger,0,0,SZ,1,legnews
2016-04-28,ger,0,0,taz,3,legnews
2016-04-28,ger,1,0,taz,1,legnews
2016-04-29,ger,1,0,taz,1,legnews
2016-04-30,ger,0,0,SZ,1,legnews
2016-05-02,ger,0,0,taz,1,legnews
2016-05-02,ger,1,0,SZ,1,legnews
2016-05-03,ger,0,0,taz,2,legnews
2016-05-03,ger,1,0,taz,2,legnews
2016-05-04,ger,0,0,taz,1,legnews
2016-05-04,ger,1,0,taz,2,legnews
2016-05-06,ger,0,0,SZ,2,legnews
2016-05-06,ger,0,0,taz,1,legnews
2016-05-07,ger,0,0,SZ,1,legnews
2016-05-07,ger,0,0,taz,2,legnews
2016-05-07,ger,0,1,taz,1,legnews
2016-05-07,ger,1,0,SZ,1,legnews
2016-05-07,ger,1,0,taz,1,legnews
2016-05-09,ger,0,0,SZ,1,legnews
2016-05-09,ger,0,0,taz,4,legnews
2016-05-09,ger,1,0,taz,2,legnews
2016-05-10,ger,0,0,taz,1,legnews
2016-05-10,ger,0,1,taz,1,legnews
2016-05-11,ger,0,0,taz,2,legnews
2016-05-12,ger,0,0,SZ,1,legnews
2016-05-12,ger,0,0,taz,1,legnews
2016-05-12,ger,1,0,taz,1,legnews
2016-05-13,ger,0,0,SZ,1,legnews
2016-05-13,ger,0,0,taz,1,legnews
2016-05-13,ger,1,0,taz,1,legnews
2016-05-14,ger,0,0,SZ,2,legnews
2016-05-14,ger,0,0,taz,5,legnews
2016-05-14,ger,1,0,taz,6,legnews
2016-05-17,ger,0,0,taz,2,legnews
2016-05-17,ger,1,0,taz,1,legnews
2016-05-18,ger,0,0,taz,3,legnews
2016-05-18,ger,1,0,taz,3,legnews
2016-05-19,ger,0,0,taz,1,legnews
2016-05-19,ger,1,0,SZ,1,legnews
2016-05-20,ger,1,0,SZ,1,legnews
2016-05-20,ger,1,0,taz,1,legnews
2016-05-21,ger,0,0,SZ,1,legnews
2016-05-21,ger,1,0,SZ,1,legnews
2016-05-21,ger,1,0,taz,4,legnews
2016-05-23,ger,0,0,SZ,1,legnews
2016-05-23,ger,0,0,taz,1,legnews
2016-05-23,ger,1,0,taz,2,legnews
2016-05-24,ger,0,0,taz,1,legnews
2016-05-24,ger,1,0,SZ,1,legnews
2016-05-24,ger,1,0,taz,1,legnews
2016-05-25,ger,1,0,taz,1,legnews
2016-05-27,ger,0,0,taz,2,legnews
2016-05-27,ger,1,0,taz,1,legnews
2016-05-28,ger,0,0,SZ,1,legnews
2016-05-28,ger,0,0,taz,3,legnews
2016-05-28,ger,1,0,SZ,3,legnews
2016-05-28,ger,1,0,taz,2,legnews
2016-05-30,ger,0,0,SZ,2,legnews
2016-05-30,ger,1,0,taz,1,legnews
2016-05-30,ger,1,1,taz,1,legnews
2016-05-31,ger,0,0,taz,1,legnews
2016-05-31,ger,1,0,taz,1,legnews
2016-06-01,ger,0,0,taz,2,legnews
2016-06-01,ger,1,0,SZ,1,legnews
2016-06-02,ger,0,0,taz,1,legnews
2016-06-02,ger,1,0,SZ,1,legnews
2016-06-02,ger,1,0,taz,1,legnews
2016-06-03,ger,0,0,SZ,1,legnews
2016-06-03,ger,0,0,taz,3,legnews
2016-06-03,ger,1,0,taz,1,legnews
2016-06-04,ger,0,0,SZ,2,legnews
2016-06-04,ger,0,0,taz,1,legnews
2016-06-04,ger,1,0,taz,1,legnews
2016-06-06,ger,0,0,taz,1,legnews
2016-06-06,ger,1,0,taz,1,legnews
2016-06-07,ger,0,0,taz,3,legnews
2016-06-07,ger,1,0,taz,2,legnews
2016-06-08,ger,0,1,taz,1,legnews
2016-06-08,ger,1,0,SZ,1,legnews
2016-06-09,ger,0,0,taz,2,legnews
2016-06-10,ger,0,0,taz,1,legnews
2016-06-11,ger,0,0,SZ,1,legnews
2016-06-11,ger,0,0,taz,1,legnews
2016-06-11,ger,1,0,taz,2,legnews
2016-06-13,ger,1,0,SZ,1,legnews
2016-06-13,ger,1,0,taz,1,legnews
2016-06-14,ger,0,0,SZ,1,legnews
2016-06-15,ger,0,0,SZ,1,legnews
2016-06-15,ger,1,0,taz,2,legnews
2016-06-16,ger,0,0,taz,2,legnews
2016-06-16,ger,1,0,SZ,2,legnews
2016-06-16,ger,1,0,taz,1,legnews
2016-06-17,ger,0,0,SZ,1,legnews
2016-06-17,ger,0,0,taz,1,legnews
2016-06-17,ger,1,0,SZ,1,legnews
2016-06-18,ger,0,0,SZ,2,legnews
2016-06-18,ger,1,0,SZ,1,legnews
2016-06-18,ger,1,0,taz,2,legnews
2016-06-20,ger,0,0,taz,1,legnews
2016-06-20,ger,1,0,taz,1,legnews
2016-06-21,ger,0,0,SZ,1,legnews
2016-06-21,ger,0,0,taz,2,legnews
2016-06-21,ger,1,0,taz,1,legnews
2016-06-22,ger,0,0,SZ,1,legnews
2016-06-22,ger,1,0,taz,4,legnews
2016-06-23,ger,0,0,taz,1,legnews
2016-06-23,ger,0,1,taz,1,legnews
2016-06-23,ger,1,0,SZ,1,legnews
2016-06-23,ger,1,0,taz,1,legnews
2016-06-24,ger,0,0,taz,2,legnews
2016-06-24,ger,1,0,taz,2,legnews
2016-06-25,ger,0,0,SZ,1,legnews
2016-06-25,ger,0,0,taz,3,legnews
2016-06-25,ger,1,0,taz,4,legnews
2016-06-27,ger,0,0,taz,1,legnews
2016-06-28,ger,0,0,taz,1,legnews
2016-06-28,ger,1,0,SZ,1,legnews
2016-06-28,ger,1,0,taz,1,legnews
2016-06-29,ger,0,0,taz,3,legnews
2016-06-29,ger,1,0,taz,1,legnews
2016-06-30,ger,0,0,taz,1,legnews
2016-06-30,ger,1,0,taz,1,legnews
2016-07-01,ger,0,0,SZ,1,legnews
2016-07-01,ger,0,0,taz,2,legnews
2016-07-01,ger,1,0,taz,1,legnews
2016-07-02,ger,0,0,SZ,2,legnews
2016-07-02,ger,0,0,taz,4,legnews
2016-07-02,ger,1,0,taz,1,legnews
2016-07-04,ger,0,0,taz,2,legnews
2016-07-04,ger,1,0,taz,3,legnews
2016-07-05,ger,0,0,taz,1,legnews
2016-07-06,ger,0,0,SZ,1,legnews
2016-07-06,ger,0,0,taz,1,legnews
2016-07-06,ger,0,1,taz,1,legnews
2016-07-06,ger,1,0,SZ,1,legnews
2016-07-06,ger,1,0,taz,3,legnews
2016-07-07,ger,0,0,taz,1,legnews
2016-07-07,ger,1,0,taz,6,legnews
2016-07-08,ger,0,0,SZ,1,legnews
2016-07-08,ger,1,0,SZ,1,legnews
2016-07-08,ger,1,0,taz,1,legnews
2016-07-09,ger,0,0,taz,3,legnews
2016-07-09,ger,1,0,SZ,2,legnews
2016-07-09,ger,1,0,taz,1,legnews
2016-07-11,ger,1,0,taz,3,legnews
2016-07-12,ger,0,0,taz,1,legnews
2016-07-12,ger,1,0,taz,3,legnews
2016-07-13,ger,0,0,taz,1,legnews
2016-07-14,ger,0,0,SZ,1,legnews
2016-07-14,ger,0,0,taz,1,legnews
2016-07-14,ger,1,0,taz,1,legnews
2016-07-15,ger,0,0,taz,2,legnews
2016-07-16,ger,0,0,taz,1,legnews
2016-07-16,ger,1,0,SZ,1,legnews
2016-07-16,ger,1,0,taz,3,legnews
2016-07-18,ger,0,0,SZ,4,legnews
2016-07-18,ger,0,0,taz,2,legnews
2016-07-18,ger,1,0,taz,2,legnews
2016-07-19,ger,0,0,SZ,1,legnews
2016-07-19,ger,1,0,SZ,1,legnews
2016-07-19,ger,1,0,taz,1,legnews
2016-07-20,ger,0,0,SZ,1,legnews
2016-07-20,ger,1,0,taz,1,legnews
2016-07-21,ger,0,0,SZ,2,legnews
2016-07-21,ger,0,0,taz,1,legnews
2016-07-21,ger,1,0,SZ,1,legnews
2016-07-21,ger,1,0,taz,1,legnews
2016-07-22,ger,0,0,SZ,1,legnews
2016-07-22,ger,0,0,taz,2,legnews
2016-07-22,ger,1,0,SZ,1,legnews
2016-07-22,ger,1,0,taz,1,legnews
2016-07-23,ger,0,0,SZ,1,legnews
2016-07-23,ger,0,0,taz,2,legnews
2016-07-25,ger,0,0,taz,1,legnews
2016-07-25,ger,1,0,taz,1,legnews
2016-07-26,ger,0,0,taz,2,legnews
2016-07-27,ger,0,0,SZ,1,legnews
2016-07-28,ger,0,0,SZ,3,legnews
2016-07-28,ger,0,0,taz,1,legnews
2016-07-28,ger,1,0,SZ,1,legnews
2016-07-29,ger,0,0,SZ,3,legnews
2016-07-29,ger,0,0,taz,2,legnews
2016-07-30,ger,0,0,SZ,2,legnews
2016-07-30,ger,0,0,taz,4,legnews
2016-07-30,ger,1,0,taz,3,legnews
2016-08-01,ger,0,0,taz,3,legnews
2016-08-01,ger,1,0,SZ,1,legnews
2016-08-01,ger,1,0,taz,3,legnews
2016-08-02,ger,0,0,taz,3,legnews
2016-08-02,ger,0,1,taz,1,legnews
2016-08-02,ger,1,0,taz,2,legnews
2016-08-03,ger,0,0,SZ,1,legnews
2016-08-03,ger,0,0,taz,2,legnews
2016-08-03,ger,1,0,SZ,1,legnews
2016-08-03,ger,1,0,taz,2,legnews
2016-08-03,ger,1,1,taz,1,legnews
2016-08-04,ger,0,0,SZ,2,legnews
2016-08-04,ger,0,0,taz,2,legnews
2016-08-04,ger,1,0,taz,2,legnews
2016-08-05,ger,0,0,SZ,4,legnews
2016-08-05,ger,0,0,taz,1,legnews
2016-08-05,ger,1,0,taz,1,legnews
2016-08-06,ger,0,0,SZ,2,legnews
2016-08-06,ger,1,0,taz,2,legnews
2016-08-08,ger,0,0,taz,3,legnews
2016-08-08,ger,1,0,taz,2,legnews
2016-08-09,ger,1,0,taz,2,legnews
2016-08-10,ger,1,0,taz,1,legnews
2016-08-12,ger,0,0,taz,1,legnews
2016-08-12,ger,1,0,taz,1,legnews
2016-08-13,ger,0,0,SZ,2,legnews
2016-08-13,ger,0,0,taz,2,legnews
2016-08-13,ger,0,1,taz,1,legnews
2016-08-13,ger,1,0,taz,5,legnews
2016-08-15,ger,1,0,taz,1,legnews
2016-08-16,ger,0,0,SZ,4,legnews
2016-08-16,ger,0,0,taz,1,legnews
2016-08-16,ger,1,0,taz,2,legnews
2016-08-17,ger,0,0,taz,4,legnews
2016-08-17,ger,1,0,taz,1,legnews
2016-08-18,ger,0,0,taz,2,legnews
2016-08-18,ger,1,0,SZ,2,legnews
2016-08-19,ger,0,0,SZ,1,legnews
2016-08-19,ger,0,0,taz,1,legnews
2016-08-20,ger,0,0,taz,3,legnews
2016-08-20,ger,1,0,taz,2,legnews
2016-08-22,ger,0,0,taz,4,legnews
2016-08-22,ger,1,0,taz,1,legnews
2016-08-22,ger,1,1,taz,1,legnews
2016-08-23,ger,0,0,SZ,1,legnews
2016-08-23,ger,0,0,taz,2,legnews
2016-08-24,ger,0,0,taz,2,legnews
2016-08-25,ger,0,0,SZ,1,legnews
2016-08-25,ger,0,0,taz,3,legnews
2016-08-25,ger,1,0,SZ,1,legnews
2016-08-25,ger,1,0,taz,3,legnews
2016-08-25,ger,1,1,SZ,1,legnews
2016-08-26,ger,0,0,taz,3,legnews
2016-08-27,ger,0,0,taz,1,legnews
2016-08-27,ger,1,0,taz,7,legnews
2016-08-29,ger,0,0,taz,2,legnews
2016-08-29,ger,1,0,SZ,1,legnews
2016-08-29,ger,1,0,taz,1,legnews
2016-08-30,ger,0,0,taz,2,legnews
2016-08-30,ger,1,0,taz,1,legnews
2016-08-31,ger,0,0,taz,2,legnews
2016-08-31,ger,1,0,taz,3,legnews
2016-09-01,ger,0,0,SZ,1,legnews
2016-09-01,ger,0,0,taz,2,legnews
2016-09-01,ger,1,0,taz,1,legnews
2016-09-02,ger,0,0,taz,3,legnews
2016-09-02,ger,1,0,taz,2,legnews
2016-09-03,ger,0,0,SZ,4,legnews
2016-09-03,ger,0,0,taz,2,legnews
2016-09-03,ger,1,0,taz,3,legnews
2016-09-05,ger,0,0,taz,2,legnews
2016-09-05,ger,1,0,SZ,1,legnews
2016-09-05,ger,1,0,taz,3,legnews
2016-09-06,ger,0,0,SZ,1,legnews
2016-09-06,ger,0,0,taz,1,legnews
2016-09-06,ger,1,0,taz,3,legnews
2016-09-07,ger,0,0,SZ,1,legnews
2016-09-07,ger,0,0,taz,3,legnews
2016-09-07,ger,1,0,SZ,2,legnews
2016-09-07,ger,1,0,taz,7,legnews
2016-09-08,ger,0,0,taz,3,legnews
2016-09-09,ger,0,0,taz,2,legnews
2016-09-09,ger,1,0,taz,5,legnews
2016-09-10,ger,0,0,SZ,2,legnews
2016-09-10,ger,0,0,taz,3,legnews
2016-09-10,ger,1,0,SZ,2,legnews
2016-09-10,ger,1,0,taz,3,legnews
2016-09-12,ger,0,0,taz,2,legnews
2016-09-12,ger,1,0,taz,1,legnews
2016-09-13,ger,0,0,SZ,1,legnews
2016-09-13,ger,0,0,taz,2,legnews
2016-09-14,ger,0,0,SZ,1,legnews
2016-09-14,ger,0,0,taz,2,legnews
2016-09-14,ger,1,0,taz,1,legnews
2016-09-15,ger,0,0,taz,2,legnews
2016-09-15,ger,1,0,taz,1,legnews
2016-09-16,ger,0,0,taz,2,legnews
2016-09-17,ger,0,0,SZ,1,legnews
2016-09-17,ger,0,0,taz,2,legnews
2016-09-17,ger,1,0,taz,9,legnews
2016-09-17,ger,1,1,taz,1,legnews
2016-09-19,ger,0,0,taz,3,legnews
2016-09-19,ger,1,0,taz,4,legnews
2016-09-20,ger,0,0,SZ,1,legnews
2016-09-20,ger,0,0,taz,3,legnews
2016-09-20,ger,1,0,taz,3,legnews
2016-09-21,ger,0,0,taz,2,legnews
2016-09-21,ger,1,0,SZ,1,legnews
2016-09-21,ger,1,0,taz,1,legnews
2016-09-22,ger,1,0,taz,4,legnews
2016-09-23,ger,1,0,taz,2,legnews
2016-09-24,ger,0,0,taz,3,legnews
2016-09-24,ger,1,0,taz,4,legnews
2016-09-26,ger,1,0,taz,3,legnews
2016-09-27,ger,0,0,taz,1,legnews
2016-09-28,ger,0,0,taz,1,legnews
2016-09-28,ger,1,0,SZ,1,legnews
2016-09-28,ger,1,0,taz,3,legnews
2016-09-29,ger,0,0,SZ,2,legnews
2016-09-29,ger,0,0,taz,5,legnews
2016-09-29,ger,1,0,taz,2,legnews
2016-09-30,ger,0,0,SZ,2,legnews
2016-09-30,ger,0,0,taz,6,legnews
2016-09-30,ger,1,0,taz,1,legnews
2016-10-01,ger,0,0,taz,1,legnews
2016-10-01,ger,1,0,taz,6,legnews
2016-10-04,ger,0,0,taz,2,legnews
2016-10-04,ger,1,0,taz,5,legnews
2016-10-05,ger,0,0,SZ,1,legnews
2016-10-05,ger,0,0,taz,5,legnews
2016-10-05,ger,1,0,taz,2,legnews
2016-10-06,ger,0,0,SZ,2,legnews
2016-10-06,ger,0,0,taz,3,legnews
2016-10-06,ger,1,0,taz,1,legnews
2016-10-07,ger,0,0,taz,2,legnews
2016-10-07,ger,1,0,taz,2,legnews
2016-10-08,ger,0,0,SZ,1,legnews
2016-10-08,ger,0,0,taz,2,legnews
2016-10-08,ger,1,0,taz,4,legnews
2016-10-08,ger,1,1,taz,1,legnews
2016-10-10,ger,0,0,taz,5,legnews
2016-10-10,ger,1,0,taz,4,legnews
2016-10-11,ger,0,0,SZ,1,legnews
2016-10-11,ger,0,0,taz,1,legnews
2016-10-11,ger,1,0,taz,5,legnews
2016-10-12,ger,0,0,taz,3,legnews
2016-10-12,ger,0,1,taz,1,legnews
2016-10-12,ger,1,0,taz,1,legnews
2016-10-13,ger,0,0,SZ,3,legnews
2016-10-13,ger,0,0,taz,1,legnews
2016-10-13,ger,1,0,taz,1,legnews
2016-10-14,ger,0,0,taz,4,legnews
2016-10-14,ger,1,0,SZ,1,legnews
2016-10-14,ger,1,0,taz,3,legnews
2016-10-15,ger,0,0,taz,4,legnews
2016-10-15,ger,1,0,taz,5,legnews
2016-10-17,ger,0,0,taz,2,legnews
2016-10-17,ger,1,0,taz,3,legnews
2016-10-18,ger,0,0,taz,2,legnews
2016-10-18,ger,1,0,taz,2,legnews
2016-10-19,ger,0,0,taz,1,legnews
2016-10-19,ger,1,0,taz,3,legnews
2016-10-20,ger,0,0,SZ,1,legnews
2016-10-20,ger,0,0,taz,3,legnews
2016-10-20,ger,1,0,taz,3,legnews
2016-10-21,ger,0,0,taz,4,legnews
2016-10-21,ger,1,0,taz,8,legnews
2016-10-22,ger,0,0,taz,3,legnews
2016-10-22,ger,1,0,taz,3,legnews
2016-10-24,ger,0,0,taz,2,legnews
2016-10-24,ger,1,0,SZ,1,legnews
2016-10-24,ger,1,0,taz,4,legnews
2016-10-25,ger,0,0,SZ,1,legnews
2016-10-25,ger,0,0,taz,1,legnews
2016-10-26,ger,0,0,taz,1,legnews
2016-10-27,ger,0,0,SZ,2,legnews
2016-10-27,ger,0,0,taz,1,legnews
2016-10-27,ger,1,0,taz,2,legnews
2016-10-28,ger,0,0,taz,3,legnews
2016-10-28,ger,1,0,SZ,1,legnews
2016-10-28,ger,1,0,taz,2,legnews
2016-10-29,ger,0,0,taz,6,legnews
2016-10-29,ger,1,0,taz,3,legnews
2016-10-31,ger,0,0,SZ,3,legnews
2016-10-31,ger,0,0,taz,2,legnews
2016-10-31,ger,1,0,SZ,1,legnews
2016-10-31,ger,1,0,taz,1,legnews
2016-11-01,ger,1,0,taz,1,legnews
2016-11-02,ger,0,0,SZ,11,legnews
2016-11-02,ger,0,0,taz,1,legnews
2016-11-02,ger,1,0,SZ,4,legnews
2016-11-02,ger,1,0,taz,1,legnews
2016-11-03,ger,0,0,SZ,8,legnews
2016-11-03,ger,0,0,taz,2,legnews
2016-11-03,ger,1,0,SZ,2,legnews
2016-11-03,ger,1,0,taz,2,legnews
2016-11-04,ger,0,0,SZ,6,legnews
2016-11-04,ger,0,0,taz,2,legnews
2016-11-04,ger,1,0,SZ,2,legnews
2016-11-04,ger,1,0,taz,1,legnews
2016-11-05,ger,0,0,SZ,8,legnews
2016-11-05,ger,0,0,taz,4,legnews
2016-11-05,ger,1,0,SZ,1,legnews
2016-11-05,ger,1,0,taz,3,legnews
2016-11-07,ger,0,0,SZ,5,legnews
2016-11-07,ger,0,0,taz,1,legnews
2016-11-07,ger,0,1,SZ,1,legnews
2016-11-07,ger,1,0,SZ,4,legnews
2016-11-07,ger,1,0,taz,3,legnews
2016-11-08,ger,0,0,SZ,8,legnews
2016-11-08,ger,0,0,taz,1,legnews
2016-11-08,ger,1,0,SZ,1,legnews
2016-11-08,ger,1,0,taz,2,legnews
2016-11-09,ger,0,0,SZ,4,legnews
2016-11-09,ger,0,0,taz,2,legnews
2016-11-09,ger,1,0,SZ,7,legnews
2016-11-09,ger,1,0,taz,2,legnews
2016-11-10,ger,0,0,SZ,10,legnews
2016-11-10,ger,0,0,taz,5,legnews
2016-11-10,ger,1,0,SZ,1,legnews
2016-11-10,ger,1,0,taz,2,legnews
2016-11-10,ger,1,1,taz,1,legnews
2016-11-11,ger,0,0,SZ,7,legnews
2016-11-11,ger,0,1,taz,2,legnews
2016-11-11,ger,1,0,SZ,7,legnews
2016-11-12,ger,0,0,SZ,5,legnews
2016-11-12,ger,0,0,taz,6,legnews
2016-11-12,ger,1,0,SZ,2,legnews
2016-11-12,ger,1,0,taz,5,legnews
2016-11-14,ger,0,0,SZ,3,legnews
2016-11-14,ger,1,0,taz,1,legnews
2016-11-15,ger,0,0,SZ,1,legnews
2016-11-15,ger,0,0,taz,1,legnews
2016-11-15,ger,0,1,taz,1,legnews
2016-11-15,ger,1,0,taz,2,legnews
2016-11-16,ger,0,0,SZ,1,legnews
2016-11-16,ger,0,0,taz,1,legnews
2016-11-16,ger,1,0,taz,1,legnews
2016-11-17,ger,0,0,SZ,1,legnews
2016-11-17,ger,0,0,taz,1,legnews
2016-11-17,ger,1,0,SZ,1,legnews
2016-11-17,ger,1,0,taz,1,legnews
2016-11-18,ger,0,0,taz,2,legnews
2016-11-18,ger,0,1,taz,1,legnews
2016-11-18,ger,1,0,taz,4,legnews
2016-11-19,ger,0,0,taz,2,legnews
2016-11-19,ger,1,0,SZ,1,legnews
2016-11-19,ger,1,0,taz,1,legnews
2016-11-21,ger,1,0,taz,2,legnews
2016-11-22,ger,0,0,taz,1,legnews
2016-11-22,ger,1,0,SZ,1,legnews
2016-11-22,ger,1,0,taz,2,legnews
2016-11-23,ger,0,1,taz,1,legnews
2016-11-23,ger,1,0,taz,3,legnews
2016-11-24,ger,0,0,SZ,1,legnews
2016-11-24,ger,0,0,taz,2,legnews
2016-11-24,ger,1,0,SZ,1,legnews
2016-11-24,ger,1,0,taz,2,legnews
2016-11-25,ger,0,0,SZ,3,legnews
2016-11-25,ger,0,0,taz,1,legnews
2016-11-25,ger,1,0,SZ,2,legnews
2016-11-25,ger,1,0,taz,1,legnews
2016-11-26,ger,0,0,SZ,7,legnews
2016-11-26,ger,0,0,taz,5,legnews
2016-11-26,ger,1,0,SZ,9,legnews
2016-11-26,ger,1,0,taz,3,legnews
2016-11-28,ger,0,0,SZ,14,legnews
2016-11-28,ger,0,0,taz,4,legnews
2016-11-28,ger,0,1,taz,1,legnews
2016-11-28,ger,1,0,taz,4,legnews
2016-11-29,ger,0,0,SZ,8,legnews
2016-11-29,ger,1,0,SZ,2,legnews
2016-11-29,ger,1,0,taz,2,legnews
2016-11-30,ger,0,0,SZ,10,legnews
2016-11-30,ger,0,0,taz,4,legnews
2016-11-30,ger,1,0,taz,2,legnews
2016-12-01,ger,0,0,SZ,7,legnews
2016-12-01,ger,0,0,taz,3,legnews
2016-12-01,ger,1,0,SZ,7,legnews
2016-12-01,ger,1,0,taz,2,legnews
2016-12-02,ger,0,0,SZ,5,legnews
2016-12-02,ger,1,0,SZ,1,legnews
2016-12-02,ger,1,0,taz,2,legnews
2016-12-03,ger,0,0,SZ,8,legnews
2016-12-03,ger,0,0,taz,3,legnews
2016-12-03,ger,1,0,SZ,1,legnews
2016-12-05,ger,0,0,SZ,5,legnews
2016-12-05,ger,0,1,SZ,1,legnews
2016-12-05,ger,1,0,SZ,1,legnews
2016-12-06,ger,0,0,SZ,9,legnews
2016-12-06,ger,0,0,taz,1,legnews
2016-12-06,ger,1,0,SZ,3,legnews
2016-12-06,ger,1,0,taz,1,legnews
2016-12-06,ger,1,1,taz,1,legnews
2016-12-07,ger,0,0,SZ,1,legnews
2016-12-07,ger,0,0,taz,1,legnews
2016-12-07,ger,0,1,taz,1,legnews
2016-12-07,ger,1,0,SZ,2,legnews
2016-12-08,ger,0,0,SZ,6,legnews
2016-12-08,ger,0,0,taz,2,legnews
2016-12-08,ger,1,0,SZ,1,legnews
2016-12-09,ger,0,0,SZ,13,legnews
2016-12-09,ger,0,0,taz,3,legnews
2016-12-09,ger,1,0,SZ,3,legnews
2016-12-09,ger,1,0,taz,2,legnews
2016-12-10,ger,0,0,SZ,8,legnews
2016-12-10,ger,0,0,taz,6,legnews
2016-12-10,ger,0,1,taz,1,legnews
2016-12-10,ger,1,0,SZ,5,legnews
2016-12-10,ger,1,0,taz,4,legnews
2016-12-12,ger,0,0,SZ,3,legnews
2016-12-12,ger,0,0,taz,1,legnews
2016-12-12,ger,1,0,taz,1,legnews
2016-12-13,ger,0,0,SZ,9,legnews
2016-12-13,ger,0,0,taz,1,legnews
2016-12-13,ger,1,0,SZ,5,legnews
2016-12-14,ger,0,0,SZ,6,legnews
